Watershed;Gauge;Area;Length_riv_tot;Density;TopoFactor;R95p_mean;Hyps_Grad;Radian_0=N;Radian_0=S;Relief;Circularity;Bifurcatio;CorineField;CorineForest;CorineDevel;mean_ann_prec;Max_daily_prec;Freq_prec_larg;CG1_mean;CG2_mean;WSC_2m;meanHeight;mittGradient;length_main;riv_response;eff_evapo;Prec_wi_su;mean_ann_Q;GW_recharge
5373839;"";145.131;476.53250412922;1.19325289822516;623.32800806946;22.2509791624965;-1.01908085145285;1.84952362335948;5.34019716138817;1.56317726199424;0.390976038410455;0.551652952474396;72.4713017540999;35.4143768029817;5.5694619094023;640.930103319418;124.050093571949;0.166345716285659;12.1381857857951;548.218257030983;564.632577485404;240.872269638796;2.74804165004277;18.9300583778722;1.03703308504123;614.099771518733;691.539458603853;159.442391731475;87.8671031884644
5666887;"";145.771;476.822343031526;1.1900916326531;849.781795084139;23.1268880533982;-1.19690919604606;5.94009195034223;2.60847358580314;1.14858416725741;0.47950495966545;0.588162911136567;83.8758981489277;22.2080737861761;8.4841760318719;673.36165314829;111.691852377607;0.15456057699807;11.4451131799857;533.424085069992;584.563628944867;270.26245126439;1.74580147582179;47.6637866035932;0.152949251155066;605.369861376392;724.666532381281;197.79059806904;111.411621296034
582151;"";146.564;542.513938565031;1.64969885630683;685.214473617108;25.1951756688069;-0.927130884257587;5.29307968993193;1.97845111779898;2.45227644723872;0.429850527050143;0.474363491714885;30.3893634834596;45.9118711807392;12.8865514386726;797.682594158966;105.161074510678;0.260626830586372;11.2026701966937;460.0866243153;453.445614961228;472.471394858402;5.34459402564318;44.8593682956886;0.177498539740401;645.465705584629;883.338374236923;350.945930285574;126.369763259915
538239;"";147.81;542.713692403107;1.63542217307818;955.292616407014;24.7513441512556;-0.885061799987321;0.182826564235374;3.71726563619767;2.35714780656339;0.294437310214388;0.619949222400111;44.2564866919624;50.8141330593932;8.84180954976363;761.647538793553;148.063261421118;0.263346478114277;11.1565542980464;489.975831317099;518.034512240894;309.296916037943;4.43983676170629;73.9418897661561;0.0692960030764667;631.398235764528;832.439566216485;282.994207736414;125.360945682576
5372291;"";147.87;570.767356426999;1.83570364351437;651.716646784828;27.245256163196;-1.29867367868922;6.50094075965421;3.15459515511599;4.18214316404116;0.380934664926979;0.690196207011411;48.4690050728534;50.7533542307662;8.70179617206948;859.843064664304;231.657218117807;0.400235403685505;11.5905594893586;425.003396574507;259.848446370672;577.145777066691;4.08018732872558;35.2620256419706;0.280646811107355;572.398310088394;958.881968509124;466.806150661663;154.634067595011
566853;Albrechtshain 1 - 137;148.205;521.415429011006;1.51366246039956;1012.2659329789;22.6454146450666;-0.882166556212598;6.22336662927316;2.88430979983403;0.880575159706452;0.282296684483027;0.448113384090969;61.560394300484;38.9789100909054;10.9835974049347;655.344125465583;100.539293251005;0.157280224525975;13.055981897711;526.417278157906;545.386870021361;233.954065612437;1.91803691750326;32.4988192160101;0.143047017103839;606.000130157948;705.16865669309;180.045782303738;119.747697501442
541279;"";148.872;654.654176564063;2.40728085420422;710.594356167884;28.7811366933939;-0.7037967890019;1.3068256942781;4.81174985121854;5.53247776623408;0.304056643416639;0.284863975405802;7.99266121182032;80.6072363264604;7.85270512153971;1062.54025109475;130.882291955813;0.406581247917283;12.5622263538461;423.298940765131;206.988981475942;880.702050514979;5.53863494137464;22.2028849049466;0.418143456839505;491.820977368686;1217.25728542975;775.89438202847;244.366595469274
549299;Thallwitz - 140;149.38;463.701257589287;1.08209872165925;1096.62297886108;22.281228617074;-0.802893534747989;6.24960407895225;2.90985828448017;0.998950352070414;0.331182685265539;0.709094661320506;77.9441270135153;27.7277985853016;5.71922382829825;646.33536162423;111.691852377607;0.183570150629058;11.3413563435046;559.285272804325;595.749077955836;221.017651342709;2.45886753165893;31.0352948230677;0.198953380184728;625.479046207478;693.600052661202;149.117186039987;96.2521511209269
5373349317;Piskowitz 2 - 151;150.47;499.753556840849;1.31337691091101;707.715135429606;24.6162392743237;-0.925992256086266;1.40144338593854;4.9038829919089;1.54918772397762;0.524490073980699;0.540439483112875;94.0660508450219;8.9720603148114;4.09518900835804;683.031340444482;173.204455365515;0.206439666691213;11.9727905525237;338.465669507176;500.120714603514;299.460230947487;2.73642417127402;24.7218355427993;0.419690680910009;610.696323162236;746.76886883658;216.252584891142;108.44828767889
5373471;Seerhausen 1 - 152,495;150.91;490.715026632608;1.24781022342036;736.67549838683;23.3111974710675;-1.14531873018948;6.43724256236168;3.09256959869113;1.37785291568542;0.351457540190691;0.521498516943371;95.5304929223386;8.87170767698139;6.49171142936945;646.33536162423;138.216857867902;0.187196347332932;12.5664766670855;376.473424981818;594.452542441009;266.148713505715;2.30252304099272;32.1912378532076;0.187607070334363;608.622170714002;709.614131687066;173.346178253707;87.6820988862556
54115731;Schönheide 3 - 156;152.469;889.596024076686;4.03400693180002;696.961962116358;29.5328321794762;-1.16824661081122;6.01605938757295;2.68244620613912;3.17249367685477;0.461176068772832;0.626744356815032;7.54481503046178;103.038092641432;5.27932589141033;1094.07092453949;110.285223298576;0.449189059187798;11.7417043668525;438.7678976733;459.825437809214;806.274662894812;4.81190594414912;19.5361745928065;0.521291728206459;565.613824398372;1223.33639369958;738.351870634467;265.674738041321
53716599;"";153.223;561.93902013243;1.71282219143922;1003.6142506302;24.8341559317758;-1.15548435000145;6.5251938828454;3.17821141938899;2.16873561065342;0.313494817818932;0.651362588706429;54.0385469356426;32.460310763938;11.414109334693;826.510638451297;108.878594219545;0.270598871522024;10.0427764394364;487.792555806665;432.491917692655;412.870087180876;5.15995662113106;27.6800445321051;0.198953380184728;653.72681120571;903.247962107268;338.912640104847;137.664820040061
5373839;"";153.727;481.754500298135;1.16490348438541;674.882632518769;22.2719648460335;-0.983243049307477;1.84952362335948;5.34019716138817;1.51883530604635;0.409829493520539;0.59355998505122;74.0571792554124;33.9237434386658;5.54173258455391;640.029226935282;124.251040583239;0.167252265461627;12.1219844181764;550.302590978079;566.798557932243;239.487088427088;2.76948296621676;51.2833960397095;0.0586717311256705;611.353246143208;690.682487320999;160.479659337614;87.2370003003533
5372299;Hainsberg 5 - 154;154.199;583.08355140405;1.8453913928481;700.823147336109;27.1612072540218;-1.22840905455314;6.50094075965421;3.15459515511599;4.47188584035448;0.354411822159263;0.730677159907242;47.751258852801;50.0295484253019;8.99934419916784;854.437806359492;231.657218117807;0.398422305333568;11.4632744142648;423.990751588037;259.58792339553;563.329230820051;4.05567641441438;94.7971123655844;0.0810549060122995;574.260386002119;947.845032307525;454.929151003862;149.170999376846
537461;Melpitz 1 - 137;156.399;512.618426651821;1.35121420051929;887.296553627274;22.2472317528646;-1.17598184465136;0.237216645961584;3.77022749738769;1.08663003210298;0.374155145220797;0.441757860959823;71.5766303882615;33.3167968021867;6.32445270981332;619.30907010017;103.553498420357;0.179037404749217;12.3218849143224;563.770431516098;545.872467940798;202.070745101291;2.36498220162531;47.7693292280842;0.137270713907289;592.697936254854;671.41842348934;162.012313833954;100.755373488809
53711899;Kirnitzschtal - 154;156.686;552.369440428922;1.60880635648763;903.873752409488;25.3828788953511;-0.73127480717666;6.48960880667435;3.14356076609351;3.40510078825544;0.31597629522717;0.675116090709962;15.0872991731665;91.4507377057337;3.81085716086221;830.114143987838;86.0711084381165;0.27875781410574;10.3417171050104;604.270774184245;257.232597150391;467.842331872598;9.04402146407375;25.5350163353064;0.300244982667076;678.021139762855;911.167068030678;331.11014566002;92.9873693172426
5662599;Mylau - 156;156.778;568.98719722297;1.74504670501245;721.214514882142;26.7408906608114;-1.20410410105177;6.78827408866935;3.43438344378176;3.53780207790472;0.331657480581917;0.635763634472261;45.3191849726945;46.0632954749879;15.4668006894704;852.636053591222;114.103216513088;0.351281748183211;12.2648067494452;438.101315135518;253.950741904933;593.139594975363;4.05069334918585;40.997513407169;0.171928533086586;551.610213962457;952.877070089409;468.590270636282;141.429113459709
538147;"";156.998;573.72841332083;1.73964196064732;747.173858404354;24.4075446762947;-1.09426421803507;6.81449617298847;3.45991696654448;2.48178365483825;0.377294567501416;0.63472885714276;79.3625804742816;20.7018937619234;5.80896007452275;725.612483428139;103.653971926002;0.21076662590811;11.3636183429646;532.423742684472;519.499494706642;324.560427561874;3.89520729752294;40.2637408749933;0.148823320300388;628.669457386664;807.1716205384;256.552016445389;109.562666534548
538435;"";157.256;574.33159157698;1.73923405541222;956.10724364167;24.914206213622;-0.744181447351095;5.39275917017766;2.07551313037037;1.96715512490999;0.350404430243673;0.61392413236578;48.3568957260609;40.2351081964878;12.6556498627395;775.160684555583;147.058526364667;0.296888797625108;10.8807837428398;452.742861087881;464.300017462087;333.136708512062;3.00830500317156;28.5887162705803;0.349343559837747;651.016801965207;831.762528405831;267.958927450066;125.560097372601
5373671;"";158.814;439.290843108561;1.30369324062964;1164.36837221694;22.4449618834505;-0.787048993259271;0.360894623433245;3.89065783444969;1.46963121231379;0.338543505736426;0.729044317996078;80.4005716029273;18.8697924481242;8.79635684045994;651.740619929042;120.332573863082;0.157280224525975;10.8935573115405;273.415933945403;556.832484224551;252.313285235936;2.38809920571196;15.6331078223428;;591.199291352514;707.781250046513;196.493490350771;96.7483979550869
582289;"";159.468;601.441320797416;1.91493923543338;713.034570248259;24.4378965139333;-1.10736664537825;0.248906392323669;3.78161028455267;2.89587899039775;0.46046636424332;0.553152461732459;80.9456234937833;17.2406610553003;8.34179258768065;699.487068288214;94.5108829123015;0.216205920963921;12.1072421279961;449.742614051782;508.508229426755;312.641727183273;4.24405275609027;26.5562668732387;0.0993121500442503;608.980882221558;777.60966928644;238.546249982317;114.117037150687
542133;"";160.561;599.284175183293;1.8790435747442;704.169941433566;27.2821557767838;-1.11180302949245;0.162882326990814;3.6978451115181;3.34329478274677;0.364900120374508;0.4657239222654;42.3274219960033;38.5913021623254;5.99390864413251;914.79652409656;206.840262223477;0.339496608895622;12.8092895850484;420.090016572008;204.478850228087;695.684049066283;3.94428997514775;22.3556704184955;0.349343559837747;523.858788994522;1019.87941558517;572.095054386241;173.721070279951
542647;"";161.42;634.272430781957;2.09727287552498;652.557816921761;26.5587985948064;-0.757186528001438;5.89641042699128;2.56593908865111;4.43502116395222;0.400070807395241;0.555855829583014;9.27461127941713;53.3404924141346;3.13788244360791;933.714928163402;150.173205039664;0.319552527024318;12.6738472536889;405.154521230751;199.939897171374;834.408924285485;5.44704408680132;41.8207458781991;0.263421049789074;481.916444110599;1063.947867675;599.506017783974;183.438149188316
53712299;"";162.183;591.529026175641;1.81082142417301;711.813615178935;25.6066256993339;-0.684405109031343;2.75750115754606;6.22433225740289;3.28634002313705;0.352928708906846;0.511028038960362;19.1671851976252;56.3909165082995;8.18534100881718;878.761468731146;99.1326641719742;0.279664363281708;12.0080317492647;474.823852548512;351.299862211093;465.502021081632;6.35870349988905;93.5878954392729;0.0827052783541707;666.346508501109;951.769005204105;407.588296888668;115.517628544468
5372199;Hainsberg 7 - 162;162.861;601.205337096552;1.8696617543368;894.138839839243;27.3032921909384;-1.09160851275172;6.55402039567989;3.20628098139146;4.92192439878447;0.204667152566262;0.733078113841705;48.3037649932496;48.4647153889057;5.57850804083919;863.446570200846;250.747184190368;0.386637166045979;12.145810769037;424.211154867387;258.433735353947;604.239615435156;3.84629406096638;93.5878954392729;0.0655826653072564;570.897889982933;957.959936535757;468.855146382613;146.700647812058
5661899;"";163.075;532.264804137872;1.42504504807316;708.905247023776;25.9339282295909;-1.37099789633788;6.13566225207471;2.79890843797686;3.37268109041483;0.498693857168866;0.493534408402056;42.4975220207498;47.1215865735468;11.238371849523;815.700121841673;130.379924427588;0.294169150097203;12.1791737602286;435.521498316991;308.939198979845;569.744846797487;4.07201671190901;84.8238369351079;0.273013839026201;572.546432804869;899.466309471185;401.258243041248;127.883533756223
566859;"";163.314;536.092440182179;1.48041818373856;1039.09358664296;22.6272160559688;-0.885396497605404;6.22336662927316;2.88430979983403;0.811017399132048;0.287904644257602;0.502553686059285;63.915818541584;36.2938748046656;11.5139765955655;654.443249081448;101.142134284875;0.158186773701943;13.0560438814458;529.433151918624;547.307998188372;233.337861536952;1.86129569082067;77.5253131595898;0.0864186161233811;603.233062739867;704.223243534069;180.891637052319;118.152307460041
54965;Döbernitz - 112;163.652;508.187612351363;1.28645924444648;1190.41132752003;22.5343631515374;-0.988682432492856;0.590592487190801;4.11432409840588;0.489862524407064;0.474312072525948;0.595518429165971;79.6449989070862;9.37371923958794;13.9734476202056;591.381902191974;101.443554801811;0.112859314903524;12.4320752689222;597.691514822489;601.453430240906;186.753746992154;1.4047119247161;65.6975030416279;0.193073928716811;580.699597147077;640.199457775871;139.348435371503;79.9184477570943
5373291;Garsebach - 165;164.663;594.060793466922;1.80310487688793;860.860822568657;25.4714127513932;-0.972383971031902;5.08885210538054;3.43641612251501;2.39113266838173;0.364774702743767;0.640955878514034;66.737755704119;33.5066755981838;7.26991075474836;733.006535356973;204.799246444009;0.277133277982404;11.8413801155288;389.84803707243;323.068999923959;370.023120988264;3.0423607856154;71.3385050287106;0.136445527736354;628.595552779857;807.425763860717;261.446112336779;103.058132921007
5666315;Neukirchen 1 - 165;165.357;534.519192662091;1.41991869903099;640.473663928138;24.5657976049322;-1.16624498780112;0.154097731189281;3.68929118902552;1.65334791629059;0.49343627045795;0.394221871593388;69.9438395389398;25.1192948616726;14.0467855440087;716.014281573904;93.5098774323804;0.211579800518954;8.65500292494471;492.829109737612;297.154075324399;424.709533404733;2.30448518728597;27.6408429858656;0.16027277842212;566.075947642915;779.182308164941;289.470555203833;113.680644649595
